time,0.05,0.17,0.5,0.83,0.95
1890,,,,,
1891,1.5632148716636238,1.9681915817533158,2.5276547488718393,3.087117915990363,3.4920946260800543
1892,1.5632802193368667,1.9675299415597207,2.525988796765226,3.0844476519707316,3.4886973741935847
1893,1.5616722350765029,1.9643919075809284,2.5207370450342914,3.077082182487654,3.4798018549920795
1894,1.5574165021069575,1.9575777901823805,2.510388596352744,3.0631994025231073,3.46336069059853
1895,1.5527706939511712,1.9492582965457004,2.496994016512506,3.0447297364793116,3.44121733907384
1896,1.5508338026670965,1.9424924951434897,2.483557220751571,3.0246219463596526,3.416280638836045
1897,1.5524688240336202,1.9381414217799617,2.4709365372279812,3.0037316526760005,3.389404250422342
1898,1.5577578707050344,1.9362924603677856,2.459226631939604,2.982160803511422,3.360695393174173
1899,1.5673969612486935,1.9377469510052507,2.4493743435178406,2.9610017360304304,3.331351725786987
1900,1.5822835464328504,1.943543985343099,2.442614436240369,2.941684887137639,3.302945326047887
1901,1.6003219559150494,1.951762826807902,2.4372678392839564,2.922772851760011,3.274213722652863
1902,1.617473730212609,1.9585452455621235,2.4297253046551326,2.9009053637481417,3.2419768790976558
1903,1.6312034484384268,1.9614666287881997,2.4177152975578142,2.8739639663274286,3.2042271466772014
1904,1.6401092565044504,1.9591835005273923,2.3999749896663314,2.8407664788052704,3.159840722828212
1905,1.6450837002782077,1.952734161357176,2.3777440373142245,2.802753913271273,3.1104043743502405
1906,1.6493787909717645,1.945595909891827,2.354810966898535,2.764026023905243,3.060243142825305
1907,1.6544489830635074,1.939475133974723,2.333230204643044,2.7269852753113653,3.0120114262225806
1908,1.6595838706264254,1.933957962533935,2.312997533475798,2.692037104417661,2.9664111963251703
1909,1.6646844568042152,1.9292228646800669,2.294674733410833,2.6601266021415992,2.924665010017451
1910,1.6707997677754647,1.926574906145935,2.279920581138528,2.633266256131121,2.889041394501591
1911,1.678998836217119,1.9271870248570855,2.270051556566015,2.6129160882749445,2.8611042769149106
1912,1.6901307886574453,1.9318239190074336,2.265715722677939,2.599607526348444,2.8413006566984325
1913,1.7056850143248106,1.9418111405149396,2.2680122950665194,2.594213449618099,2.830339575808228
1914,1.728509251627909,1.9598367860727974,2.2794088301876148,2.5989808743024323,2.83030840874732
1915,1.7606713778283587,1.9877946628451473,2.3015586625914874,2.6153226623378276,2.8424459473546158
1916,1.8012438865389369,2.024633541271156,2.333239642867273,2.64184574446339,2.865235399195609
1917,1.8489806196604412,2.0690403671327804,2.37304630181705,2.6770522365013196,2.8971119839736583
1918,1.903398157193439,2.1205495352180224,2.42053764482284,2.7205257544276575,2.9376771324522406
1919,1.9635223069018664,2.17821255350606,2.4748006839396286,2.7713888143731973,2.9860790609773904
1920,2.0249792312986967,2.237704490771741,2.5315780504748187,2.8254516101778964,3.03817686965094
1921,2.0829388194586187,2.29421065710229,2.586076358181497,2.8779420592607043,3.0892138969043756
1922,2.1349205605697117,2.3452982880045705,2.635928802672529,2.926559317340488,3.1369370447753466
1923,2.179470795428986,2.389506708703222,2.6796650173699366,2.9698233260366513,3.179859239310887
1924,2.216617076797454,2.4268580525995604,2.717299648992313,3.0077412453850654,3.2179822211871714
1925,2.247075106766196,2.458030915822883,2.7494600328967156,3.0408891499705484,3.2518449590272347
1926,2.271699023647134,2.4837938000945847,2.7767963664256357,3.0697989327566866,3.281893709204137
1927,2.2914892848005386,2.504991512308484,2.7999384300262964,3.0948853477441087,3.3083875752520537
1928,2.3063926613139127,2.5214550673305203,2.8185573248196816,3.115659582308843,3.3307219883254504
1929,2.315659364143386,2.532337178021567,2.831671072975075,3.131004967928583,3.3476827818067636
1930,2.318236105613144,2.536525508739384,2.8380857658573078,3.1396460229752314,3.357935426101471
1931,2.3127700985154105,2.5326390710675817,2.836381455926924,3.1401238407862664,3.359992813338437
1932,2.298847758630879,2.5202119110921317,2.8260198421088356,3.1318277731255395,3.3531919255867924
1933,2.2769388021676145,2.49963705708127,2.8072880105846654,3.114938964088061,3.337637219001716
1934,2.2468272479670777,2.470668058624182,2.7798974185863035,3.089126778548425,3.3129675892055293
1935,2.207423176595731,2.43223287893726,2.742800733674162,3.0533685884110646,3.278178290752593
1936,2.1592755265213928,2.3848694914033755,2.696520781295444,3.0081720711875124,3.2337660360694946
1937,2.105496012920813,2.3316709198160126,2.6441247636587883,2.956578607501564,3.1827535143967634
1938,2.0492307646279446,2.2757548266460486,2.588691017809075,2.9016272089721014,3.128151270990205
1939,1.9935837164830947,2.2202166604391245,2.5333032687306334,2.8463898770221423,3.0730228209781716
1940,1.940900396638079,2.167409879793073,2.480325930694387,2.793241981595701,3.0197514647506947
1941,1.891849955690535,2.1180852578154883,2.4306225358550337,2.743159813894579,2.969395116019532
1942,1.8466754108212848,2.0725242325717836,2.384527599576609,2.6965309665814345,2.9223797883319333
1943,1.8046117543254012,2.0299892073960044,2.3413413927205884,2.6526935780451724,2.878071031115775
1944,1.764563058380221,1.9893940099421308,2.2999912198390637,2.610588429735997,2.835419381297906
1945,1.7244594973122518,1.9487107367579244,2.2585070917699057,2.568303446781887,2.7925546862275596
1946,1.6822157950327254,1.9059053315498842,2.2149257108290965,2.523946090108309,2.7476356266254673
1947,1.6365439819827126,1.8597971977958312,2.1682148131212653,2.4766324284466994,2.6998856442598176
1948,1.5863823205380188,1.8093785313758683,2.1174411020435557,2.425503672711243,2.6484998835490923
1949,1.5299660787130849,1.7529085818434256,2.0608969569255575,2.3688853320076895,2.59182783513803
1950,1.4656723216166494,1.688714820544571,1.9968413368190707,2.3049678530935704,2.5280103520214916
