locatie.naam;locatie.code;meetapparaat.omschrijving;grootheid.omschrijving;eenheid.code;groepering.code;hoedanigheid.code;annual_mean_mm;n;year;source;verschil [mm];annual_mean_mm_corrected
Delfzijl;DELFZL;Vlotter;Waterhoogte;cm;GETETM2;NAP;-291;1413;1908;rws_ddl;-8.2;-299.2
Delfzijl;DELFZL;Vlotter;Waterhoogte;cm;NVT;NAP;-110;2925;1908;rws_ddl;-8.2;-118.2
Harlingen;HARLGN;Vlotter;Waterhoogte;cm;GETETM2;NAP;-126;1412;1908;rws_ddl;-6.5;-132.5
Vlissingen;VLISSGN;Vlotter;Waterhoogte;cm;GETETM2;NAP;-74;1413;1908;rws_ddl;-29.7;-103.7
