locatie.naam;locatie.code;meetapparaat.omschrijving;grootheid.omschrijving;eenheid.code;groepering.code;hoedanigheid.code;annual_mean_mm;n;year;source;verschil [mm];annual_mean_mm_corrected
Delfzijl;DELFZL;Vlotter;Waterhoogte;cm;GETETM2;NAP;-241;1409;1942;rws_ddl;-8.2;-249.2
Delfzijl;DELFZL;Vlotter;Waterhoogte;cm;NVT;NAP;-69;2916;1942;rws_ddl;-8.2;-77.2
Harlingen;HARLGN;Vlotter;Waterhoogte;cm;GETETM2;NAP;-106;1409;1942;rws_ddl;-6.5;-112.5
Harlingen;HARLGN;Vlotter;Waterhoogte;cm;NVT;NAP;-53;2916;1942;rws_ddl;-6.5;-59.5
Vlissingen;VLISSGN;Vlotter;Waterhoogte;cm;GETETM2;NAP;-9;1409;1942;rws_ddl;-29.7;-38.7
Vlissingen;VLISSGN;Vlotter;Waterhoogte;cm;NVT;NAP;-120;2916;1942;rws_ddl;-29.7;-149.7
