locatie.naam;locatie.code;meetapparaat.omschrijving;grootheid.omschrijving;eenheid.code;groepering.code;hoedanigheid.code;annual_mean_mm;n;year;source;verschil [mm];annual_mean_mm_corrected
Delfzijl;DELFZL;Vlotter;Waterhoogte;cm;GETETM2;NAP;-142;1413;1944;rws_ddl;-8.2;-150.2
Delfzijl;DELFZL;Vlotter;Waterhoogte;cm;NVT;NAP;28;2924;1944;rws_ddl;-8.2;19.8
Harlingen;HARLGN;Vlotter;Waterhoogte;cm;GETETM2;NAP;-67;1413;1944;rws_ddl;-6.5;-73.5
Harlingen;HARLGN;Vlotter;Waterhoogte;cm;NVT;NAP;-5;2924;1944;rws_ddl;-6.5;-11.5
Vlissingen;VLISSGN;Vlotter;Waterhoogte;cm;GETETM2;NAP;7;1413;1944;rws_ddl;-29.7;-22.7
Vlissingen;VLISSGN;Vlotter;Waterhoogte;cm;NVT;NAP;-96;2924;1944;rws_ddl;-29.7;-125.7
