locatie.naam;locatie.code;meetapparaat.omschrijving;grootheid.omschrijving;eenheid.code;groepering.code;hoedanigheid.code;annual_mean_mm;n;year;source;verschil [mm];annual_mean_mm_corrected
Delfzijl;DELFZL;Vlotter;Waterhoogte;cm;GETETM2;NAP;-287;1409;1919;rws_ddl;-8.2;-295.2
Delfzijl;DELFZL;Vlotter;Waterhoogte;cm;NVT;NAP;-90;2917;1919;rws_ddl;-8.2;-98.2
Harlingen;HARLGN;Vlotter;Waterhoogte;cm;GETETM2;NAP;-72;1410;1919;rws_ddl;-6.5;-78.5
Vlissingen;VLISSGN;Vlotter;Waterhoogte;cm;GETETM2;NAP;-112;1409;1919;rws_ddl;-29.7;-141.7
Vlissingen;VLISSGN;Vlotter;Waterhoogte;cm;NVT;NAP;-217;2917;1919;rws_ddl;-29.7;-246.7
