locatie.naam;locatie.code;meetapparaat.omschrijving;grootheid.omschrijving;eenheid.code;groepering.code;hoedanigheid.code;annual_mean_mm;n;year;source;verschil [mm];annual_mean_mm_corrected
Delfzijl;DELFZL;Vlotter;Waterhoogte;cm;GETETM2;NAP;-169;1413;1948;rws_ddl;-8.2;-177.2
Delfzijl;DELFZL;Vlotter;Waterhoogte;cm;NVT;NAP;-3;2924;1948;rws_ddl;-8.2;-11.2
Harlingen;HARLGN;Vlotter;Waterhoogte;cm;GETETM2;NAP;-60;1413;1948;rws_ddl;-6.5;-66.5
Harlingen;HARLGN;Vlotter;Waterhoogte;cm;NVT;NAP;-4;2924;1948;rws_ddl;-6.5;-10.5
Vlissingen;VLISSGN;Vlotter;Waterhoogte;cm;GETETM2;NAP;15;1413;1948;rws_ddl;-29.7;-14.7
Vlissingen;VLISSGN;Vlotter;Waterhoogte;cm;NVT;NAP;-90;2924;1948;rws_ddl;-29.7;-119.7
