time,0.05,0.17,0.5,0.83,0.95
1890,,,,,
1891,0.5894050031039612,0.977310379223407,1.5131900109632745,2.049069642703142,2.4369750188225874
1892,0.5891879196886437,0.976203453765839,1.5108537954384271,2.045504137111015,2.43251967118821
1893,0.5901210588079143,0.9753162023609103,1.5074517291745515,2.0395872559881925,2.424782399541188
1894,0.5937893263104675,0.975980627565368,1.5039664364230187,2.0319522452806695,2.4141435465355694
1895,0.6016126692623562,0.9794938900156367,1.5015254520539134,2.02355701409219,2.40143823484547
1896,0.6148399735454729,0.9870274254560959,1.5011932167717834,2.015359008087471,2.3875464599980933
1897,0.633417146481394,0.9985023612846129,1.5028566252538145,2.007210889223016,2.3722961040262343
1898,0.6568306220810641,1.013404894985289,1.5060015482293743,1.9985982014734596,2.355172474377684
1899,0.6851603761626126,1.0319558250221617,1.5110433264201628,1.990130827818164,2.336926276677713
1900,0.718691842525049,1.0546511404475347,1.518768824639798,1.982886508832061,2.3188458067545463
1901,0.7557622942591665,1.0800708195214124,1.528093311053258,1.9761158025851036,2.300424327847349
1902,0.793464225522399,1.105560231507677,1.5367114942923799,1.9678627570770828,2.27995876306236
1903,0.83017757519349,1.129738406596011,1.5435727020151102,1.9574069974342094,2.2569678288367303
1904,0.8653026848127322,1.152221051691432,1.5485901619123155,1.944959272133199,2.2318776390118984
1905,0.8988862170727533,1.1732731375598822,1.5523304307993602,1.9313877240388382,2.2057746445259667
1906,0.9315975870978895,1.193793377418469,1.556008990324722,1.918224603230975,2.1804203935515543
1907,0.9626915600091002,1.2132796333191842,1.5594595336525607,1.9056394339859373,2.156227507296021
1908,0.9895899230605539,1.2294272961215431,1.5607554268092816,1.89208355749702,2.131920930558009
1909,1.0099129431915768,1.240095328265348,1.5580853829026786,1.8760754375400093,2.10625782261378
1910,1.0214966834288377,1.24332291611108,1.5497691970808969,1.8562154780507139,2.078041710732956
1911,1.022773324444843,1.2376419492986366,1.5344765039289054,1.8313110585591743,2.0461796834129675
1912,1.0129585354467343,1.2222555718960195,1.511393144411004,1.8005307169259885,2.0098277533752738
1913,0.9925349331883426,1.1974966151442863,1.4806450255790882,1.76379343601389,1.9687551179698335
1914,0.9644014641672238,1.1660162957487836,1.4445411328677027,1.7230659699866218,1.9246808015681813
1915,0.9308162578786212,1.1297717559395166,1.4046228036359132,1.6794738513323098,1.8784293493932047
1916,0.8908949712020489,1.0876164566604136,1.3593812830140628,1.631146109367712,1.8278675948260765
1917,0.8434296122851215,1.038156586822588,1.3071660562165466,1.5761755256105052,1.7709025001479715
1918,0.7880898937667151,0.9810200608696107,1.247547294734952,1.5140745286002932,1.7070046957031886
1919,0.7250121456340002,0.9163394578088622,1.1806523957106885,1.4449653336125148,1.6362926457873765
1920,0.6558142808739322,0.8457740374975335,1.1081977384608965,1.3706214394242595,1.5605811960478606
1921,0.5824476036030184,0.7712883715297049,1.0321662232016182,1.2930440748735315,1.4818848428002178
1922,0.5058051800466012,0.6937936967905265,0.9534941890390236,1.2131946812875207,1.4011831980314458
1923,0.42654320899750237,0.613943561443719,0.872831522372306,1.131719483300893,1.3191198357471094
1924,0.345365444137851,0.5325024569325041,0.7910266220382178,1.0495507871439316,1.2366877999385844
1925,0.26325819062276035,0.45050986096246826,0.7091924220245227,0.9678749830865772,1.1551266534262847
1926,0.18286843679233994,0.37061821630626757,0.6299889002386916,0.8893595841711156,1.077109363685043
1927,0.10786639095004008,0.29643763261102846,0.5569431418383708,0.8174486510657131,1.0060198927267012
1928,0.04089463429030327,0.23049718015479276,0.49242740517832395,0.7543576302018551,0.9439601760663443
1929,-0.016001150565402744,0.17469354269863024,0.4381325365670996,0.701571530435569,0.8922662236996017
1930,-0.06274929513634869,0.12902884120763852,0.3939645791648472,0.6589003171220558,0.8506784534660428
1931,-0.1007776962595543,0.09204678041020725,0.3584280061151235,0.6248092318200398,0.8176337084898011
1932,-0.13051586270494842,0.06327896824932755,0.33100070926713965,0.5987224502849517,0.7925172812392274
1933,-0.15142688482202693,0.04320974082317269,0.3120943959348432,0.5809790510465138,0.775615676691713
1934,-0.16412962114325425,0.031190094124368295,0.3010184170422736,0.5708467399601789,0.7661664552278012
1935,-0.17082196311300907,0.025041998000421894,0.2956221802154202,0.5662023624304184,0.7620663235438492
1936,-0.17230682659428498,0.023980616340535832,0.295145825978369,0.5663110356162022,0.7625984785510228
1937,-0.16720640889924765,0.029404183733006517,0.3010158149765152,0.5726274462200238,0.7692380388522777
1938,-0.15432518222354347,0.042504910999114576,0.314419775718604,0.5863346404380935,0.7831647336607512
1939,-0.13311881008367132,0.06383103901005277,0.33591134287020985,0.607991646730367,0.8049414958240908
1940,-0.10340440537963558,0.09353801462530215,0.36560805542233066,0.6376780962193591,0.8346205162242966
1941,-0.06593922186290646,0.13085644686079406,0.40272375516843706,0.6745910634760801,0.8713867321997804
1942,-0.02178947871546577,0.1747081664925051,0.446163764260179,0.7176193620278529,0.9141170072358236
1943,0.027184125248071844,0.2232547620451008,0.49412046051234615,0.7649861589795914,0.9610567957766202
1944,0.07913035898035797,0.2746720103739204,0.5448069313870318,0.8149418524001433,1.0104835037937054
1945,0.13242924164837233,0.3274423458158143,0.5968470947036408,0.8662518435914675,1.0612649477589091
1946,0.18574726777663314,0.38030873047358765,0.6490895502287364,0.917870369983885,1.1124318326808393
1947,0.23854562048223116,0.4327783223456336,0.7011049688790116,0.9694316154123896,1.163664317275792
1948,0.29060006039930375,0.48459511417540074,0.7525934570106374,1.020591799845874,1.2145868536219708
