time,0.05,0.17,0.5,0.83,0.95
1890,,,,,
1891,-0.9971270285870726,-0.4434032524234831,0.3215495209167418,1.0865022942569666,1.6402260704205556
1892,-1.0001852105143691,-0.44744022065839906,0.3161603887821496,1.079760998222698,1.6325059880786676
1893,-1.0009142935938977,-0.45024724592467036,0.3104827487671269,1.0712127434589243,1.6218797911281508
1894,-0.9938503205730103,-0.44671458944064024,0.3091369974697056,1.0649885843800515,1.6121243155124207
1895,-0.9743561028924048,-0.4323787309048339,0.31634673770689403,1.065072206318622,1.6070495783061922
1896,-0.9386168189017798,-0.4035273070460844,0.33568278957500475,1.074892886196094,1.6099823980517887
1897,-0.8884704645945876,-0.36196334604489633,0.365390431877346,1.0927442097995883,1.6192513283492789
1898,-0.8278272041103776,-0.3115056382127106,0.40177710450286064,1.1150598472184319,1.6313814131160982
1899,-0.7573975850026275,-0.2526630485466249,0.44461256085134515,1.1418881702493153,1.6466227067053172
1900,-0.6762237243040214,-0.18423045941562388,0.4954434658194451,1.175117391054514,1.667110655942911
1901,-0.5834483890196647,-0.10507582767388635,0.555781504526367,1.2166388367266203,1.695011398072398
1902,-0.4782507933042037,-0.014108602843983298,0.6270898991901053,1.268288401224194,1.7324305916844138
1903,-0.36220715447062446,0.0873901845785151,0.7084954110414987,1.3296006375044822,1.7791979765536212
1904,-0.2388266260309746,0.19621334584062822,0.7972080065768861,1.3982026673131438,1.8332426391847463
1905,-0.11059970635390193,0.3101241092250583,0.891341429830641,1.4725587504362236,1.8932825660151835
1906,0.020819439792178263,0.4276852999507691,0.9897582711750008,1.5518312423992326,1.958697102557823
1907,0.15243685016346753,0.5461192547627883,1.08997967791451,1.6338401010662316,2.0275225056655515
1908,0.27929216272585233,0.6606984467298384,1.187599777822479,1.7145011089151194,2.095907392919105
1909,0.39764867683703664,0.7679079701219395,1.2794100681817522,1.790912166241565,2.161171459526467
1910,0.5054560030859437,0.8659147679537738,1.3638777302286265,1.8618406925034792,2.222299457371309
1911,0.6020075864762351,0.9541052720432172,1.4405176542732434,1.9269300365032698,2.2790277220702513
1912,0.688669727960602,1.033801177038189,1.5105899126926126,1.9873786483470361,2.3325100974246227
1913,0.7677232983514757,1.1071081423037574,1.5759581154973201,2.044808088690883,2.384192932643164
1914,0.8428775843433274,1.177492406582064,1.639752737979947,2.10201306937783,2.4366278916165665
1915,0.9176064955859179,1.248164918803699,1.704821456731933,2.161477994660167,2.492036417877948
1916,0.9941393555378766,1.321158864311483,1.772926498177405,2.2246941320433273,2.551713640816933
1917,1.074281591771828,1.398184452787427,1.8456465313410408,2.293108609894655,2.617011470910253
1918,1.1595474110671482,1.480801438437978,1.924604232832401,2.368407027226824,2.689661054597653
1919,1.2509169135699367,1.5700414637884954,2.0109024494264283,2.451763435064361,2.7708879852829194
1920,1.3466786145339729,1.6642557005028278,2.102978910736466,2.5417021209701045,2.8592792069389588
1921,1.4445840779105397,1.761185117134312,2.198559948091674,2.6359347790490357,2.952535818272808
1922,1.5424232112678773,1.8585656751471156,2.2953069980329666,2.7320483209188176,3.0481907847980554
1923,1.638090354702531,1.9541668594287787,2.3908170617249436,2.8274672640211085,3.1435437687473557
1924,1.7296230496739522,2.045935156738801,2.482910836592689,2.9198865164465766,3.236198623511425
1925,1.8151873713839988,2.1319209911796237,2.569478978216777,3.0070369652539304,3.323770585049555
1926,1.8936136744372027,2.2108866600955692,2.6491897648797114,3.0874928696638535,3.4047658553222195
1927,1.9641124193844886,2.281983726525769,2.7211133944762533,3.1602430624267375,3.4781143695680177
1928,2.0269268430056346,2.345405916111624,2.7853751944965133,3.2253444728814027,3.5438235459873915
1929,2.0829815713302926,2.402012585948615,2.8427443549628695,3.283476123977124,3.6025071385954464
1930,2.132369326596164,2.4518146567675347,2.8931187902800914,3.334422923792648,3.6538682539640184
1931,2.1745192643971194,2.494140181663546,2.9356868834765937,3.3772335852896416,3.696854502556067
1932,2.208832706891713,2.5283830464621064,2.9698322473069094,3.4112814481517124,3.7308317877221056
1933,2.2346127115823973,2.5539331889795385,2.995064842132722,3.4361964952859054,3.755516972683046
1934,2.2498847615136004,2.5688934882500503,3.0095944672246056,3.450295446199161,3.7693041729356103
1935,2.250979226572115,2.569643407484259,3.009868406746201,3.4500934060081434,3.768757586920287
1936,2.236761939039236,2.55507679748711,2.9948192182517275,3.434561639016345,3.7528764974642184
1937,2.209940764430767,2.527943008636453,2.96725356221053,3.406564115784607,3.724566359990293
1938,2.1735359100172187,2.4912590755569672,2.9301840903323173,3.3691091051076674,3.6868322706474155
1939,2.130809737001517,2.448263470915055,2.886816273987445,3.3253690770598348,3.6428228109733722
1940,2.084396348159405,2.401570464816804,2.839736985044272,3.2779035052717402,3.5950776219291387
1941,2.035483681791212,2.3524200459349074,2.7902581182023,3.2280961904696928,3.5450325546133876
1942,1.9849866609702738,2.3017721153255946,2.739401710250835,3.1770313051760755,3.493816759531396
1943,1.9333017798469525,2.25015261166518,2.687872523592718,3.125592435520256,3.4424432673384833
1944,1.8809209217316694,2.1981023108917217,2.636278877863276,3.0744554448348307,3.3916368339948826
1945,1.828411535675496,2.1461442748144797,2.585082515229762,3.024020755645044,3.3417534947840273
1946,1.7758365922642665,2.094243667790038,2.5341134836793078,2.9739832995685775,3.2923903750943486
1947,1.7201416921020214,2.0392813689665696,2.4801632516118177,2.921045134257066,3.2401848111216136
1948,1.6579316035416336,1.9777709672761126,2.4196194463267595,2.8614679253774065,3.181307289111885
1949,1.588358566355852,1.908824862297627,2.351539429371421,2.794253996445215,3.1147202923869894
