time,0.05,0.17,0.5,0.83,0.95
1890,,,,,
1891,0.9516187584468944,1.2414491845937825,1.6418412172702723,2.0422332499467624,2.33206367609365
1892,0.9507570252970571,1.2399439756337918,1.6394470657964444,2.038950155959097,2.328137106295831
1893,0.9506562712409795,1.2384965055639743,1.6361391479836218,2.0337817904032693,2.3216220247262638
1894,0.9531569330122989,1.23874961248899,1.6332873253626712,2.0278250382363523,2.313417717713043
1895,0.9603687872069456,1.2427475316000778,1.63284528964188,2.022943047683682,2.305321792076814
1896,0.9742086300862121,1.2523875559390536,1.636683390750866,2.0209792255626784,2.2991581514155195
1897,0.9936954711317549,1.2667486014200842,1.6439633035418488,2.0211780056636135,2.294231135951942
1898,1.016810462754616,1.2838990629598652,1.6528739458339636,2.021848828708062,2.288937428913311
1899,1.043355769794525,1.3037500716289896,1.6634769822744477,2.023203892919906,2.28359819475437
1900,1.0740029060751402,1.3270874163920907,1.6767160695045202,2.0263447226169498,2.2794292329339
1901,1.1081292328566552,1.353408706504534,1.6922549357748906,2.0311011650452473,2.2763806386931256
1902,1.144253988734829,1.3813536393003119,1.7088996885501118,2.0364457377999114,2.273545388365394
1903,1.1807639898167182,1.4094578556723865,1.725391565696981,2.0413252757215754,2.2700191415772433
1904,1.2159357379032085,1.4361549928318946,1.7403812822785092,2.0446075717251238,2.2648268266538096
1905,1.2495539433739447,1.461356882956612,1.7539562854202462,2.04655568788388,2.2583586274665475
1906,1.2828844796059191,1.4864267183727236,1.7676142106550596,2.0488017029373955,2.2523439417041997
1907,1.3156059125521318,1.5111536037984021,1.781296868686706,2.0514401335750097,2.2469878248212796
1908,1.3453254362290181,1.533288166313024,1.792953035064988,2.052617903816952,2.2405806339009575
1909,1.3702979839689897,1.5512172375648152,1.8011517550016887,2.051086272438562,2.232005526034387
1910,1.3897768678614468,1.5643144097527848,1.8054327840562934,2.046551158359802,2.2210887002511397
1911,1.4034832372460637,1.5723728856937509,1.8056888647611657,2.0390048438285806,2.2078944922762673
1912,1.411744597514756,1.575764060879939,1.8023520254644776,2.028939990049016,2.192959453414199
1913,1.4157054520385612,1.5755878126096066,1.7964604938846662,2.0173331751597257,2.1772155357307708
1914,1.4181747283300548,1.5745235382117706,1.7905147252908105,2.00650591236985,2.162854722251566
1915,1.421564964340921,1.5748277216001476,1.7865556196280963,1.998283517656045,2.151546274915271
1916,1.4264105095993702,1.5769198179888404,1.7848439090649482,1.992768000141056,2.143277308530526
1917,1.4327964322121522,1.5808186631841148,1.785306931472883,1.9897951997616514,2.1378174307336137
1918,1.4403958337937828,1.5862118704799866,1.7876523475954897,1.989092824710993,2.1349088613971965
1919,1.4487321122258976,1.5926555846661672,1.7914815410928853,1.9903074975196033,2.134230969959873
1920,1.4569385608727041,1.5993468800039865,1.796079697620998,1.9928125152380096,2.1352208343692918
1921,1.4641803964797218,1.6054790029380477,1.8006787858122308,1.995878568686414,2.13717717514474
1922,1.4698884921293343,1.6105019705739705,1.8047552696655789,1.9990085687571872,2.1396220472018235
1923,1.4736999963671942,1.6140244374037902,1.807878439993429,2.0017324425830676,2.1420568836196634
1924,1.4754271179471448,1.6158576223365109,1.8098581482638565,2.003858674191202,2.144289178580568
1925,1.4750521386233484,1.6159727454948634,1.8106503332878532,2.005327921080843,2.1462485279523578
1926,1.4732856328261579,1.6150110978020595,1.810800572903486,2.006590048004912,2.1483155129808136
1927,1.4712966965899992,1.6139999847234463,1.8111402931616372,2.008280601599828,2.150983889733275
1928,1.469566622567622,1.6132749583652954,1.8118037099789186,2.0103324615925415,2.154040797390215
1929,1.468086838013064,1.612692787805994,1.8124615662066512,2.012230344607308,2.156836294400238
1930,1.466218500199514,1.6115776539586928,1.8123869610266663,2.0131962680946396,2.1585554218538183
1931,1.462787984367143,1.6087985832117775,1.810507842108171,2.012217101004565,2.158227699849199
1932,1.4574362168742987,1.6040154182652606,1.806510184509298,2.009004950753335,2.155584152144297
1933,1.4506290911621076,1.5976627380109854,1.8007853070121538,2.003907876013322,2.1509415228621998
1934,1.4414883295015994,1.5888090131764332,1.792328114935482,1.9958472166945307,2.1431679003693644
1935,1.4272979743274854,1.5746847178524703,1.7782950793113095,1.9819054407701486,2.1292921842951333
1936,1.407137917419978,1.5543743120900537,1.7577769711194824,1.961179630148911,2.1084160248189865
1937,1.3829080572125267,1.5298768472996862,1.732909818631616,1.935942789963546,2.082911580050705
1938,1.356874906894677,1.503528780826194,1.7061267049432516,1.9087246290603093,2.055378502991826
1939,1.331803365367619,1.4781319097411587,1.6802804008406413,1.882428891940124,2.0287574363136636
1940,1.3098955757364332,1.4558977284986745,1.6575953193858028,1.8592929102729312,2.005295063035172
1941,1.2919568507518906,1.4376439937691903,1.63890640815064,1.8401688225320896,1.9858559655493893
1942,1.2782800984057674,1.4236607740528655,1.6244998129628874,1.8253388518729092,1.9707195275200071
1943,1.267957273561648,1.413061969846938,1.6135197515538424,1.8139775332607468,1.9590822295460366
1944,1.2600025501469687,1.404842528988759,1.6049346114945928,1.8050266940004267,1.9498666728422167
1945,1.2534244191901618,1.3979722745698067,1.5976607972825718,1.797349319995337,1.9418971753749816
1946,1.2472626880901347,1.391442420828397,1.590622393163561,1.789802365498725,1.9339820982369873
1947,1.240561857865439,1.3842849930752796,1.582834189632516,1.7813833861897523,1.9251065213995928
1948,1.2323818104442958,1.375547629773137,1.5733269111720416,1.7711061925709461,1.9142720118997874
1949,1.221655870594782,1.3642269616959752,1.5611846439028154,1.7581423261096556,1.9007134172108486
